filename,elapsed_time,input_size,output_size,format,video_codec,audio_codec,wasm,index,browser
"earth.mp4",12.850225000000137,1570024,1322592,"matroska","mpeg4","aac",0,29,"Chrome 78 (Windows)"
"earth.mp4",13.455909999999676,1570024,1322592,"matroska","mpeg4","aac",0,30,"Chrome 78 (Windows)"
"earth.mp4",13.414285000000291,1570024,1322592,"matroska","mpeg4","aac",0,31,"Chrome 78 (Windows)"
"earth.mp4",13.370400000000245,1570024,1322592,"matroska","mpeg4","aac",0,32,"Chrome 78 (Windows)"
"earth.mp4",13.680104999999912,1570024,1322592,"matroska","mpeg4","aac",0,33,"Chrome 78 (Windows)"
"earth.mp4",13.957954999999856,1570024,1322592,"matroska","mpeg4","aac",0,34,"Chrome 78 (Windows)"
"earth.mp4",13.306880000000092,1570024,1322592,"matroska","mpeg4","aac",0,35,"Chrome 78 (Windows)"
"earth.mp4",14.2956250000002,1570024,1322592,"matroska","mpeg4","aac",0,36,"Chrome 78 (Windows)"
"earth.mp4",13.541400000000067,1570024,1322592,"matroska","mpeg4","aac",0,37,"Chrome 78 (Windows)"
"earth.mp4",11.931819999999789,1570024,1322592,"matroska","mpeg4","aac",0,38,"Chrome 78 (Windows)"
"earth.mp4",11.651924999999665,1570024,1322592,"matroska","mpeg4","aac",0,39,"Chrome 78 (Windows)"
"earth.mp4",11.710465000000113,1570024,1322592,"matroska","mpeg4","aac",0,40,"Chrome 78 (Windows)"
"earth.mp4",12.970229999999901,1570024,1322592,"matroska","mpeg4","aac",0,41,"Chrome 78 (Windows)"
"earth.mp4",11.64870000000019,1570024,1322592,"matroska","mpeg4","aac",0,42,"Chrome 78 (Windows)"
"earth.mp4",12.945014999999785,1570024,1322592,"matroska","mpeg4","aac",0,43,"Chrome 78 (Windows)"
"earth.mp4",11.50723999999991,1570024,1322592,"matroska","mpeg4","aac",0,44,"Chrome 78 (Windows)"
"earth.mp4",11.83522499999981,1570024,1322592,"matroska","mpeg4","aac",0,45,"Chrome 78 (Windows)"
"earth.mp4",11.787210000000414,1570024,1322592,"matroska","mpeg4","aac",0,46,"Chrome 78 (Windows)"
"earth.mp4",11.429249999999683,1570024,1322592,"matroska","mpeg4","aac",0,47,"Chrome 78 (Windows)"
"earth.mp4",11.414674999999988,1570024,1322592,"matroska","mpeg4","aac",0,48,"Chrome 78 (Windows)"
"earth.mp4",13.113894999999957,1570024,1322592,"matroska","mpeg4","aac",0,49,"Chrome 78 (Windows)"
"earth.mp4",11.61360999999988,1570024,1322592,"matroska","mpeg4","aac",0,50,"Chrome 78 (Windows)"
"earth.mp4",3.6208,1570024,1322592,"matroska","mpeg4","aac",1,1,"Edge 18"
"earth.mp4",3.6632999999999995,1570024,1322592,"matroska","mpeg4","aac",1,2,"Edge 18"
"earth.mp4",3.6004,1570024,1322592,"matroska","mpeg4","aac",1,3,"Edge 18"
"earth.mp4",3.5839000000000003,1570024,1322592,"matroska","mpeg4","aac",1,4,"Edge 18"
"earth.mp4",3.7215,1570024,1322592,"matroska","mpeg4","aac",1,5,"Edge 18"
"earth.mp4",3.6758999999999995,1570024,1322592,"matroska","mpeg4","aac",1,6,"Edge 18"
"earth.mp4",3.6651,1570024,1322592,"matroska","mpeg4","aac",1,7,"Edge 18"
"earth.mp4",3.6925,1570024,1322592,"matroska","mpeg4","aac",1,8,"Edge 18"
"earth.mp4",3.6767999999999996,1570024,1322592,"matroska","mpeg4","aac",1,9,"Edge 18"
"earth.mp4",3.6849000000000003,1570024,1322592,"matroska","mpeg4","aac",1,10,"Edge 18"
"earth.mp4",3.7029,1570024,1322592,"matroska","mpeg4","aac",1,11,"Edge 18"
"earth.mp4",3.767,1570024,1322592,"matroska","mpeg4","aac",1,12,"Edge 18"
"earth.mp4",3.7034000000000002,1570024,1322592,"matroska","mpeg4","aac",1,13,"Edge 18"
"earth.mp4",3.7062000000000004,1570024,1322592,"matroska","mpeg4","aac",1,14,"Edge 18"
"earth.mp4",3.639,1570024,1322592,"matroska","mpeg4","aac",1,15,"Edge 18"
"earth.mp4",3.6655,1570024,1322592,"matroska","mpeg4","aac",1,16,"Edge 18"
"earth.mp4",3.6711,1570024,1322592,"matroska","mpeg4","aac",1,17,"Edge 18"
"earth.mp4",3.6302,1570024,1322592,"matroska","mpeg4","aac",1,18,"Edge 18"
"earth.mp4",3.6399,1570024,1322592,"matroska","mpeg4","aac",1,19,"Edge 18"
"earth.mp4",3.6806,1570024,1322592,"matroska","mpeg4","aac",1,20,"Edge 18"
"earth.mp4",3.65,1570024,1322592,"matroska","mpeg4","aac",1,21,"Edge 18"
"earth.mp4",3.7516,1570024,1322592,"matroska","mpeg4","aac",1,22,"Edge 18"
"earth.mp4",3.728,1570024,1322592,"matroska","mpeg4","aac",1,23,"Edge 18"
"earth.mp4",3.7154000000000002,1570024,1322592,"matroska","mpeg4","aac",1,24,"Edge 18"
"earth.mp4",3.7451999999999996,1570024,1322592,"matroska","mpeg4","aac",1,25,"Edge 18"
"earth.mp4",3.6705,1570024,1322592,"matroska","mpeg4","aac",1,26,"Edge 18"
"earth.mp4",3.664,1570024,1322592,"matroska","mpeg4","aac",1,27,"Edge 18"
"earth.mp4",3.6778999999999997,1570024,1322592,"matroska","mpeg4","aac",1,28,"Edge 18"
"earth.mp4",3.667,1570024,1322592,"matroska","mpeg4","aac",1,29,"Edge 18"
"earth.mp4",3.6406,1570024,1322592,"matroska","mpeg4","aac",1,30,"Edge 18"
"earth.mp4",3.6686,1570024,1322592,"matroska","mpeg4","aac",1,31,"Edge 18"
"earth.mp4",3.7097999999999995,1570024,1322592,"matroska","mpeg4","aac",1,32,"Edge 18"
"earth.mp4",3.6729000000000002,1570024,1322592,"matroska","mpeg4","aac",1,33,"Edge 18"
"earth.mp4",3.6895,1570024,1322592,"matroska","mpeg4","aac",1,34,"Edge 18"
"earth.mp4",3.695,1570024,1322592,"matroska","mpeg4","aac",1,35,"Edge 18"
"earth.mp4",3.6813,1570024,1322592,"matroska","mpeg4","aac",1,36,"Edge 18"
"earth.mp4",3.6579,1570024,1322592,"matroska","mpeg4","aac",1,37,"Edge 18"
