filename,elapsed_time,input_size,output_size,format,video_codec,audio_codec,wasm,index,browser
"earth.mp4",15.471,1570024,1322592,"matroska","mpeg4","aac",0,34,"Firefox 69"
"earth.mp4",15.679,1570024,1322592,"matroska","mpeg4","aac",0,35,"Firefox 69"
"earth.mp4",15.851,1570024,1322592,"matroska","mpeg4","aac",0,36,"Firefox 69"
"earth.mp4",15.613,1570024,1322592,"matroska","mpeg4","aac",0,37,"Firefox 69"
"earth.mp4",15.704,1570024,1322592,"matroska","mpeg4","aac",0,38,"Firefox 69"
"earth.mp4",15.54,1570024,1322592,"matroska","mpeg4","aac",0,39,"Firefox 69"
"earth.mp4",15.743,1570024,1322592,"matroska","mpeg4","aac",0,40,"Firefox 69"
"earth.mp4",15.543,1570024,1322592,"matroska","mpeg4","aac",0,41,"Firefox 69"
"earth.mp4",15.749,1570024,1322592,"matroska","mpeg4","aac",0,42,"Firefox 69"
"earth.mp4",15.645,1570024,1322592,"matroska","mpeg4","aac",0,43,"Firefox 69"
"earth.mp4",15.901,1570024,1322592,"matroska","mpeg4","aac",0,44,"Firefox 69"
"earth.mp4",15.522,1570024,1322592,"matroska","mpeg4","aac",0,45,"Firefox 69"
"earth.mp4",16.371,1570024,1322592,"matroska","mpeg4","aac",0,46,"Firefox 69"
"earth.mp4",15.418,1570024,1322592,"matroska","mpeg4","aac",0,47,"Firefox 69"
"earth.mp4",15.708,1570024,1322592,"matroska","mpeg4","aac",0,48,"Firefox 69"
"earth.mp4",15.87,1570024,1322592,"matroska","mpeg4","aac",0,49,"Firefox 69"
"earth.mp4",16.046,1570024,1322592,"matroska","mpeg4","aac",0,50,"Firefox 69"
